Date,Category,DDR4 8G (1G*8) 2400 Mbps,DDR4 4G (512M*8) 2400 Mbps,DDR3 4Gb 512Mx8 1600/1866Mbps,DDR3 4Gb 512Mx8 eTT,DDR3 4Gb 256Mx16 1600/1866Mbps,DDR3 2Gb 256Mx8 1600/1866Mbps,SLC 2Gb 256MBx8,SLC 1Gb 128MBx8,MLC 64Gb 8GBx8,MLC 32Gb 4GBx8,3D TLC  256Gb,MicroSD 32GB C10/U1/U3,MicroSD 16GB C10/U1,MicroSD 32GB Ink die,MicroSD 16GB Ink die,eMMC 16GB,eMMC 8GB,eMMC 4GB
23 August 2019,Normalized Spot Prices,0.38611882299999994,0.41736694700000004,0.448455018,0.41176470600000004,0.488147224,0.5911303410000001,,,0.619654914,0.827810044,,,,,,,,
26 August 2019,Normalized Spot Prices,0.38534147700000004,0.416505064,0.448455018,0.406574394,0.488147224,0.5911303410000001,,,0.618404601,0.826785104,,,,,,,,
27 August 2019,Normalized Spot Prices,0.38456413100000003,0.416505064,0.448455018,0.404844291,0.487523394,0.5911303410000001,,,0.618404601,0.822343697,,,,,,,,
28 August 2019,Normalized Spot Prices,0.379455858,0.415858651,0.447908121,0.40138408299999995,0.48502807200000003,0.5911303410000001,,,0.619904976,0.822343697,,,,,,,,
29 August 2019,Normalized Spot Prices,0.37756801799999995,0.415858651,0.447908121,0.399653979,0.481908921,0.5911303410000001,,,0.618904726,0.822343697,,,,,,,,
30 August 2019,Normalized Spot Prices,0.3767906720000001,0.409394527,0.446540881,0.394463668,0.478789769,0.5911303410000001,,,0.618904726,0.82097711,,,,,,,,
03 September 2019,Normalized Spot Prices,0.374236535,0.408748115,0.445720536,0.389273356,0.476606363,0.5911303410000001,,,0.611152788,0.8291766309999999,,,,,,,,
04 September 2019,Normalized Spot Prices,0.373126041,0.408748115,0.444353295,0.384083045,0.475046787,0.5911303410000001,,,0.611152788,0.8291766309999999,,,,,,,,
05 September 2019,Normalized Spot Prices,0.36946141,0.408748115,0.44107191700000004,0.3806228370000001,0.47192763600000004,0.5911303410000001,,,0.60740185,0.826785104,,,,,,,,
06 September 2019,Normalized Spot Prices,0.36790671799999997,0.41241111799999997,0.438884331,0.37716263,0.47099189,0.5911303410000001,,,0.606901725,0.8257601640000001,,,,,,,,
09 September 2019,Normalized Spot Prices,0.366796224,0.41284206,0.438337435,0.375432526,0.47036806,0.5911303410000001,,,0.60740185,0.826785104,,,,,,,,
10 September 2019,Normalized Spot Prices,0.363131594,0.41370394299999996,0.438337435,0.37370242200000003,0.46943231399999996,0.5911303410000001,,,0.608402101,0.827810044,,,,,,,,
11 September 2019,Normalized Spot Prices,0.36202109899999996,0.41435035600000003,0.438337435,0.37197231799999997,0.46943231399999996,0.5911303410000001,,,0.606651663,0.803894773,,,,,,,,
12 September 2019,Normalized Spot Prices,0.36124375299999995,0.4147812970000001,0.436970194,0.370242215,0.467872739,0.5911303410000001,,,0.603900975,0.801844892,,,,,,,,
17 September 2019,Normalized Spot Prices,0.360133259,0.41499676799999996,0.43642329799999996,0.366089965,0.465689333,0.5911303410000001,,,0.603900975,0.784079262,,,,,,,,
18 September 2019,Normalized Spot Prices,0.35980011100000003,0.41305753100000003,0.43642329799999996,0.36505190299999996,0.464753587,0.5911303410000001,,,0.592898225,0.782712675,,,,,,,,
19 September 2019,Normalized Spot Prices,0.359466963,0.41305753100000003,0.43642329799999996,0.363321799,0.464753587,0.5911303410000001,,,0.590147537,0.77587974,,,,,,,,
20 September 2019,Normalized Spot Prices,0.358689617,0.41305753100000003,0.43642329799999996,0.36089965399999996,0.464753587,0.590589508,,,0.590147537,0.7693884520000001,,,,,,,,
23 September 2019,Normalized Spot Prices,0.358356469,0.41370394299999996,0.43614985,0.359861592,0.464441672,0.590589508,,,0.588897224,0.7693884520000001,,,,,,,,
24 September 2019,Normalized Spot Prices,0.35569128299999997,0.41370394299999996,0.435329505,0.358131488,0.46412975700000003,0.590589508,,,0.588147037,0.769046806,,,,,,,,
25 September 2019,Normalized Spot Prices,0.355358134,0.41370394299999996,0.435329505,0.356401384,0.46412975700000003,0.590589508,,,0.587896974,0.765971985,,,,,,,,
26 September 2019,Normalized Spot Prices,0.35502498600000004,0.41370394299999996,0.4350560570000001,0.352941176,0.463194011,0.587885343,,,0.588147037,0.76016399,,,,,,,,
27 September 2019,Normalized Spot Prices,0.35424764,0.41305753100000003,0.4350560570000001,0.351211073,0.461634435,0.587885343,,,0.588397099,0.75708917,,,,,,,,
30 September 2019,Normalized Spot Prices,0.35347029399999996,0.410902823,0.43450916100000003,0.349480969,0.461634435,0.585181179,,,0.588147037,0.75708917,,,,,,,,
01 October 2019,Normalized Spot Prices,0.35202665200000005,0.410902823,0.43450916100000003,0.349480969,0.461010605,0.581395349,,,0.585896474,0.7516228220000001,,,,,,,,
02 October 2019,Normalized Spot Prices,0.347251527,0.410902823,0.43450916100000003,0.347750865,0.461010605,0.581395349,,,0.585646412,0.7516228220000001,,,,,,,,
04 October 2019,Normalized Spot Prices,0.3434758470000001,0.404438699,0.433962264,0.347750865,0.459762944,0.580854516,,,0.584896224,0.7464981209999999,,,,,,,,
07 October 2019,Normalized Spot Prices,0.341699056,0.404438699,0.433962264,0.34532872,0.459762944,0.580313683,,,0.583395849,0.7464981209999999,,,,,,,,
08 October 2019,Normalized Spot Prices,0.33903387,0.40142210700000003,0.433962264,0.344636678,0.459762944,0.580313683,,,0.5823955989999999,0.744789887,,,,,,,,
09 October 2019,Normalized Spot Prices,0.34058856200000004,0.39862098700000004,0.43368881600000003,0.343252595,0.459762944,0.580313683,,,0.584896224,0.744789887,,,,,,,,
10 October 2019,Normalized Spot Prices,0.34058856200000004,0.39862098700000004,0.43368881600000003,0.34290657399999996,0.459451029,0.578691184,,,0.5861465370000001,0.742056713,,,,,,,,
11 October 2019,Normalized Spot Prices,0.340144364,0.39366515799999996,0.43341536799999997,0.34256055399999996,0.459451029,0.578691184,,,0.582145536,0.738981893,,,,,,,,
14 October 2019,Normalized Spot Prices,0.340144364,0.387847447,0.43314192,0.341868512,0.459451029,0.578150352,,,0.576894224,0.742740007,,,,,,,,
15 October 2019,Normalized Spot Prices,0.33903387,0.384184443,0.43314192,0.341868512,0.459451029,0.577609519,,,0.576894224,0.744448241,,,,,,,,
16 October 2019,Normalized Spot Prices,0.33503609100000004,0.38073691,0.43259502299999997,0.34083045,0.459451029,0.577609519,,,0.576894224,0.751964469,,,,,,,,
17 October 2019,Normalized Spot Prices,0.332815103,0.379228615,0.43259502299999997,0.34013840799999995,0.45882719899999996,0.576527853,,,0.576894224,0.751964469,,,,,,,,
18 October 2019,Normalized Spot Prices,0.332037757,0.37772031899999997,0.43259502299999997,0.34013840799999995,0.45851528399999997,0.57598702,,,0.578394599,0.7553809359999999,,,,,,,,
21 October 2019,Normalized Spot Prices,0.32948362,0.37772031899999997,0.430954334,0.339100346,0.45851528399999997,0.574905354,,,0.579144786,0.756405876,,,,,,,,
22 October 2019,Normalized Spot Prices,0.328373126,0.375565611,0.430954334,0.338408304,0.45820336899999997,0.5732828560000001,,,0.5793948489999999,0.75811411,,,,,,,,
25 October 2019,Normalized Spot Prices,0.322820655,0.374272786,0.430407438,0.33217993100000004,0.45820336899999997,0.57220119,,,0.579894974,0.759822344,,,,,,,,
28 October 2019,Normalized Spot Prices,0.32226540800000003,0.374272786,0.429040197,0.330449827,0.45820336899999997,0.57220119,,,0.580145036,0.7628971640000001,,,,,,,,
29 October 2019,Normalized Spot Prices,0.321265963,0.37276449,0.426852611,0.328719723,0.457891454,0.57220119,,,0.580145036,0.770071746,,,,,,,,
31 October 2019,Normalized Spot Prices,0.32015546899999997,0.37276449,0.425485371,0.325259516,0.45633187799999997,0.569497025,,,0.577394349,0.77177998,,,,,,,,
01 November 2019,Normalized Spot Prices,0.319822321,0.37276449,0.425485371,0.323529412,0.455708047,0.5678745270000001,,,0.576894224,0.771438333,,,,,,,,
04 November 2019,Normalized Spot Prices,0.319489173,0.37276449,0.425211922,0.323529412,0.455396132,0.5678745270000001,,,0.576644161,0.77177998,,,,,,,,
05 November 2019,Normalized Spot Prices,0.318711827,0.37211807799999996,0.423297785,0.320069204,0.454772302,0.565711195,,,0.5763940989999999,0.77177998,,,,,,,,
06 November 2019,Normalized Spot Prices,0.318378679,0.37211807799999996,0.423297785,0.3183391,0.453836556,0.565711195,,,0.576144036,0.767338572,,,,,,,,
07 November 2019,Normalized Spot Prices,0.317934481,0.37211807799999996,0.42302433700000003,0.3183391,0.453836556,0.564629529,,,0.576144036,0.767338572,,,,,,,,
08 November 2019,Normalized Spot Prices,0.316823987,0.371256195,0.42275088899999996,0.3183391,0.453212726,0.564629529,,,0.576144036,0.765971985,,,,,,,,
11 November 2019,Normalized Spot Prices,0.31615769,0.3706097820000001,0.42220399200000003,0.3183391,0.452276981,0.564629529,,,0.576144036,0.765630338,,,,,,,,
12 November 2019,Normalized Spot Prices,0.314602998,0.36996337,0.42193054399999996,0.3183391,0.450093575,0.564629529,,,0.5753938479999999,0.765630338,,,,,,,,
13 November 2019,Normalized Spot Prices,0.31426985,0.36996337,0.42138364799999994,0.3183391,0.449157829,0.559762034,,,0.5753938479999999,0.765630338,,,,,,,,
14 November 2019,Normalized Spot Prices,0.31426985,0.369101487,0.42056330299999994,0.316608997,0.447910168,0.557057869,,,0.578144536,0.765630338,,,,,,,,
15 November 2019,Normalized Spot Prices,0.312826208,0.366946779,0.42001640700000004,0.316608997,0.44697442299999995,0.554353705,,,0.580395099,0.765630338,,,,,,,,
18 November 2019,Normalized Spot Prices,0.311271516,0.364145658,0.41919606200000004,0.314878893,0.4460386770000001,0.552190373,,,0.580395099,0.765630338,,,,,,,,
19 November 2019,Normalized Spot Prices,0.310161022,0.362637363,0.417828821,0.313148789,0.4457267620000001,0.549486209,,,0.580395099,0.765630338,,,,,,,,
21 November 2019,Normalized Spot Prices,0.307940033,0.35703512200000004,0.413727099,0.311418685,0.444479102,0.547322877,,,0.583645911,0.765630338,,,,,,,,
22 November 2019,Normalized Spot Prices,0.30616324300000003,0.356173239,0.4131802020000001,0.309688581,0.443855271,0.544618713,,,0.584146037,0.765971985,,,,,,,,
25 November 2019,Normalized Spot Prices,0.305719045,0.355526826,0.41263330600000003,0.309688581,0.443855271,0.542455381,,,0.5846461620000001,0.765971985,,,,,,,,
26 November 2019,Normalized Spot Prices,0.305163798,0.354880414,0.41181296100000003,0.309688581,0.443855271,0.5397512170000001,,,0.5861465370000001,0.767680219,,,,,,,,
27 November 2019,Normalized Spot Prices,0.305052748,0.35466494299999995,0.41153951299999997,0.314878893,0.443543356,0.538669551,,,0.587146787,0.7693884520000001,,,,,,,,
28 November 2019,Normalized Spot Prices,0.305052748,0.35444947200000004,0.410719169,0.314878893,0.443543356,0.537587885,,,0.587896974,0.7693884520000001,,,,,,,,
04 December 2019,Normalized Spot Prices,0.303387007,0.35444947200000004,0.410719169,0.320069204,0.441671865,0.537587885,,,0.587896974,0.7710966859999999,,,,,,,,
05 December 2019,Normalized Spot Prices,0.303387007,0.35337211799999996,0.41044572100000004,0.321799308,0.441671865,0.5359653870000001,,,0.588897224,0.7710966859999999,,,,,,,,
09 December 2019,Normalized Spot Prices,0.30405330399999997,0.352294764,0.410172272,0.325259516,0.44135995,0.5321795570000001,,,0.587396849,0.7710966859999999,,,,,,,,
10 December 2019,Normalized Spot Prices,0.30616324300000003,0.352725706,0.407984687,0.330449827,0.44135995,0.530016225,,,0.587146787,0.7710966859999999,,,,,,,,
11 December 2019,Normalized Spot Prices,0.309050527,0.352725706,0.407984687,0.333910035,0.44135995,0.530016225,,,0.583395849,0.7710966859999999,,,,,,,,
12 December 2019,Normalized Spot Prices,0.317934481,0.352725706,0.41263330600000003,0.33737024200000004,0.442295696,0.5397512170000001,,,0.582645661,0.7710966859999999,,,,,,,,
13 December 2019,Normalized Spot Prices,0.329816768,0.362637363,0.41536778799999996,0.34532872,0.450093575,0.540832883,,,0.582145536,0.7710966859999999,,,,,,,,
16 December 2019,Normalized Spot Prices,0.33503609100000004,0.37017884100000004,0.41892261399999997,0.347750865,0.454772302,0.542996214,,,0.582145536,0.7710966859999999,,,,,,,,
17 December 2019,Normalized Spot Prices,0.33503609100000004,0.37341090299999996,0.420836751,0.351211073,0.465689333,0.562466198,,,0.582145536,0.7710966859999999,,,,,,,,
18 December 2019,Normalized Spot Prices,0.33570238799999996,0.374272786,0.42302433700000003,0.358131488,0.46880848399999997,0.566792861,,,0.582145536,0.7710966859999999,,,,,,,,
19 December 2019,Normalized Spot Prices,0.336146585,0.374272786,0.423571233,0.361591696,0.473487211,0.571119524,,,0.582145536,0.7710966859999999,,,,,,,,
20 December 2019,Normalized Spot Prices,0.336146585,0.377073906,0.424391578,0.366782007,0.47411104200000004,0.57220119,,,0.585896474,0.7710966859999999,,,,,,,,
23 December 2019,Normalized Spot Prices,0.336146585,0.377073906,0.424938474,0.37370242200000003,0.475670618,0.578691184,,,0.586396599,0.771438333,,,,,,,,
24 December 2019,Normalized Spot Prices,0.336146585,0.377073906,0.424938474,0.37716263,0.475670618,0.578691184,,,0.588147037,0.771438333,,,,,,,,
25 December 2019,Normalized Spot Prices,0.336257635,0.377073906,0.424938474,0.382352941,0.475670618,0.585181179,,,0.591397849,0.771438333,,,,,,,,
26 December 2019,Normalized Spot Prices,0.33647973299999995,0.377073906,0.425485371,0.38581314899999997,0.47723019299999997,0.5895078420000001,,,0.592898225,0.771438333,,,,,,,,
27 December 2019,Normalized Spot Prices,0.33647973299999995,0.377073906,0.426032267,0.389273356,0.47723019299999997,0.5895078420000001,,,0.59339835,0.771438333,,,,,,,,
30 December 2019,Normalized Spot Prices,0.33647973299999995,0.377073906,0.428219852,0.392733564,0.47723019299999997,0.590589508,,,0.596899225,0.771438333,,,,,,,,
31 December 2019,Normalized Spot Prices,0.33647973299999995,0.379228615,0.428766749,0.3961937720000001,0.47723019299999997,0.590589508,,,0.599149787,0.771438333,,,,,,,,
02 January 2020,Normalized Spot Prices,0.33647973299999995,0.379228615,0.431774679,0.397923875,0.478789769,0.590589508,,,0.598899725,0.771438333,,,,,,,,
03 January 2020,Normalized Spot Prices,0.338700722,0.386339151,0.436970194,0.397923875,0.481908921,0.590589508,,,0.600650163,0.77280492,,,,,,,,
06 January 2020,Normalized Spot Prices,0.341254858,0.39215686299999997,0.437790539,0.399653979,0.4834684970000001,0.590589508,,,0.600650163,0.77280492,,,,,,,,
07 January 2020,Normalized Spot Prices,0.347251527,0.409394527,0.43915778,0.40138408299999995,0.48440424200000004,0.590589508,,,0.605151288,0.7813460879999999,,,,,,,,
08 January 2020,Normalized Spot Prices,0.349472515,0.42081448,0.440525021,0.406574394,0.488147224,0.590589508,,,0.606901725,0.7813460879999999,,,,,,,,
13 January 2020,Normalized Spot Prices,0.355358134,0.43460461100000003,0.44380639899999996,0.41349481,0.490642545,0.590589508,,,0.614653663,0.785787496,,,,,,,,
14 January 2020,Normalized Spot Prices,0.35724597399999997,0.435897436,0.446540881,0.418685121,0.491266376,0.590589508,,,0.620405101,0.78852067,,,,,,,,
15 January 2020,Normalized Spot Prices,0.362798445,0.438052144,0.449822259,0.420415225,0.491266376,0.599242834,,,0.622405601,0.78852067,,,,,,,,
16 January 2020,Normalized Spot Prices,0.36979455899999997,0.44020685200000004,0.45365053299999997,0.42214532899999996,0.492202121,0.606814494,,,0.622405601,0.78852067,,,,,,,,
17 January 2020,Normalized Spot Prices,0.371238201,0.443223443,0.462947771,0.42387543299999997,0.496880848,0.608977826,,,0.6226556639999999,0.78852067,,,,,,,,
20 January 2020,Normalized Spot Prices,0.3720155470000001,0.443869856,0.46622915,0.425605536,0.496880848,0.613304489,,,0.6226556639999999,0.78852067,,,,,,,,
21 January 2020,Normalized Spot Prices,0.37390338700000003,0.444516268,0.47279190600000004,0.42733564,0.497504679,0.61546782,,,0.6226556639999999,0.78852067,,,,,,,,
22 January 2020,Normalized Spot Prices,0.375013881,0.445378151,0.47470604299999997,0.42906574399999997,0.499064255,0.6176311520000001,,,0.6226556639999999,0.78852067,,,,,,,,
03 February 2020,Normalized Spot Prices,0.38200999399999996,0.45033398,0.479901559,0.4325259520000001,0.50062383,0.621957815,,,0.625906477,0.7939870170000001,,,,,,,,
04 February 2020,Normalized Spot Prices,0.387229317,0.45399698299999997,0.483456385,0.434256055,0.501559576,0.624121147,,,0.625906477,0.790912197,,,,,,,,
05 February 2020,Normalized Spot Prices,0.38278734,0.451842275,0.48372983299999994,0.437716263,0.503119152,0.624121147,,,0.626906727,0.790912197,,,,,,,,
06 February 2020,Normalized Spot Prices,0.3805663520000001,0.451842275,0.48427673,0.442906574,0.503119152,0.624121147,,,0.63615904,0.790912197,,,,,,,,
10 February 2020,Normalized Spot Prices,0.37901166,0.451842275,0.484003281,0.446366782,0.505302558,0.624121147,,,0.640910228,0.790912197,,,,,,,,
11 February 2020,Normalized Spot Prices,0.37901166,0.445378151,0.485370522,0.448096886,0.505302558,0.626284478,,,0.640910228,0.790912197,,,,,,,,
12 February 2020,Normalized Spot Prices,0.37901166,0.438052144,0.485370522,0.44982699,0.502183406,0.626284478,,,0.640910228,0.790912197,,,,,,,,
13 February 2020,Normalized Spot Prices,0.37901166,0.430941607,0.485370522,0.45328719700000003,0.503742982,0.626284478,,,0.640910228,0.790912197,,,,,,,,
14 February 2020,Normalized Spot Prices,0.37901166,0.430941607,0.48372983299999994,0.456747405,0.503742982,0.626284478,,,0.640910228,0.790912197,,,,,,,,
17 February 2020,Normalized Spot Prices,0.3767906720000001,0.430941607,0.48372983299999994,0.46366782,0.501559576,0.626284478,,,0.640910228,0.790912197,,,,,,,,
18 February 2020,Normalized Spot Prices,0.375347029,0.430941607,0.48236259200000003,0.467128028,0.501559576,0.624121147,,,0.6399099770000001,0.790912197,,,,,,,,
19 February 2020,Normalized Spot Prices,0.36835091600000003,0.430941607,0.479081214,0.470588235,0.501559576,0.624121147,,,0.6399099770000001,0.790912197,,,,,,,,
20 February 2020,Normalized Spot Prices,0.36835091600000003,0.43158802,0.47826087,0.474048443,0.497504679,0.624121147,,,0.639659915,0.790912197,,,,,,,,
21 February 2020,Normalized Spot Prices,0.36835091600000003,0.43158802,0.47826087,0.477508651,0.49594510299999994,0.624121147,,,0.642660665,0.790912197,,,,,,,,
24 February 2020,Normalized Spot Prices,0.36835091600000003,0.43158802,0.48208914399999997,0.479238754,0.497504679,0.624121147,,,0.644661165,0.790912197,,,,,,,,
25 February 2020,Normalized Spot Prices,0.371238201,0.43244990299999997,0.488378452,0.48096885799999994,0.505302558,0.624121147,,,0.651412853,0.790912197,,,,,,,,
26 February 2020,Normalized Spot Prices,0.372348695,0.4374057320000001,0.488925349,0.48788927299999996,0.515595758,0.629529475,,,0.658414604,0.790912197,,,,,,,,
28 February 2020,Normalized Spot Prices,0.3805663520000001,0.45033398,0.511894996,0.501730104,0.556768559,0.655489454,,,0.6549137279999999,0.790912197,,,,,,,,
02 March 2020,Normalized Spot Prices,0.38278734,0.45313509999999996,0.519551545,0.505190311,0.563006862,0.66414278,,,0.663665916,0.790912197,,,,,,,,
03 March 2020,Normalized Spot Prices,0.3905608,0.46046110799999995,0.523653268,0.512110727,0.570804741,0.679286101,,,0.665166292,0.790912197,,,,,,,,
04 March 2020,Normalized Spot Prices,0.392004442,0.466063348,0.528575335,0.515570934,0.564566438,0.6814494320000001,,,0.6616654160000001,0.790912197,,,,,,,,
05 March 2020,Normalized Spot Prices,0.395669073,0.4776987720000001,0.5334974020000001,0.5224913489999999,0.564566438,0.683612764,,,0.6616654160000001,0.790912197,,,,,,,,
06 March 2020,Normalized Spot Prices,0.395669073,0.4789915970000001,0.543341537,0.532871972,0.565502183,0.69226609,,,0.651662916,0.790912197,,,,,,,,
09 March 2020,Normalized Spot Prices,0.397890061,0.48049989200000004,0.543341537,0.538062284,0.566126014,0.69226609,,,0.652163041,0.790912197,,,,,,,,
12 March 2020,Normalized Spot Prices,0.399777901,0.48330101299999995,0.534044299,0.551903114,0.558328135,0.6803677659999999,,,0.655913978,0.790912197,,,,,,,,
13 March 2020,Normalized Spot Prices,0.399444753,0.48330101299999995,0.533223954,0.551903114,0.553025577,0.6803677659999999,,,0.655913978,0.790912197,,,,,,,,
16 March 2020,Normalized Spot Prices,0.397223765,0.48330101299999995,0.530216024,0.551903114,0.5520898320000001,0.6803677659999999,,,0.655913978,0.790912197,,,,,,,,
17 March 2020,Normalized Spot Prices,0.3967795670000001,0.48330101299999995,0.529669128,0.551903114,0.5520898320000001,0.6803677659999999,,,0.655163791,0.790912197,,,,,,,,
18 March 2020,Normalized Spot Prices,0.393114936,0.481146305,0.519824993,0.551903114,0.54897068,0.6803677659999999,,,0.6549137279999999,0.790912197,,,,,,,,
23 March 2020,Normalized Spot Prices,0.39011660200000003,0.47985348,0.506972929,0.551903114,0.5458515279999999,0.6803677659999999,,,0.646661665,0.7939870170000001,,,,,,,,
24 March 2020,Normalized Spot Prices,0.388672959,0.47985348,0.502871206,0.551903114,0.541172801,0.67171444,,,0.646661665,0.798428425,,,,,,,,
26 March 2020,Normalized Spot Prices,0.388672959,0.475544064,0.494394312,0.551903114,0.538053649,0.669551109,,,0.645661415,0.7939870170000001,,,,,,,,
27 March 2020,Normalized Spot Prices,0.388672959,0.47188106,0.489745693,0.55017301,0.5343106670000001,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
31 March 2020,Normalized Spot Prices,0.39611327,0.46175393200000003,0.489198797,0.55017301,0.528072364,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
01 April 2020,Normalized Spot Prices,0.399777901,0.46046110799999995,0.48591741899999996,0.55017301,0.524953213,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
02 April 2020,Normalized Spot Prices,0.403442532,0.457444516,0.48455017799999994,0.55017301,0.5233936370000001,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
03 April 2020,Normalized Spot Prices,0.40388673,0.456151691,0.484003281,0.55017301,0.5224578910000001,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
06 April 2020,Normalized Spot Prices,0.40388673,0.456151691,0.48263604,0.544982699,0.521834061,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
08 April 2020,Normalized Spot Prices,0.401665741,0.448825684,0.48154224799999995,0.538062284,0.51871491,0.6673877770000001,,,0.645661415,0.7939870170000001,,,,,,,,
16 April 2020,Normalized Spot Prices,0.386451971,0.43891402700000004,0.46486190899999996,0.519031142,0.5115408610000001,0.626284478,,,0.642410603,0.797061838,,,,,,,,
17 April 2020,Normalized Spot Prices,0.385674625,0.43891402700000004,0.464315012,0.5173010379999999,0.509981285,0.626284478,1.0,1.0,0.641660415,0.797061838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20 April 2020,Normalized Spot Prices,0.385008329,0.4374057320000001,0.464315012,0.514878893,0.509981285,0.626284478,,,0.660915229,0.797061838,,,,,,,,
21 April 2020,Normalized Spot Prices,0.383120489,0.4374057320000001,0.46103363399999997,0.514878893,0.5084217089999999,0.619794484,,,0.655913978,0.797061838,,,,,,,,
22 April 2020,Normalized Spot Prices,0.382343143,0.4374057320000001,0.45966639299999995,0.51384083,0.507174049,0.6176311520000001,,,0.655913978,0.797061838,,,,,,,,
30 April 2020,Normalized Spot Prices,0.368684064,0.426632191,0.4552912220000001,0.5,0.497816594,0.606814494,0.9871159559999999,0.9802566629999999,0.686421605,0.811411001,0.973360656,0.9896265559999999,0.9832372970000001,0.991052632,0.9842105259999999,0.975428387,0.942762535,0.962660443
04 May 2020,Normalized Spot Prices,0.367240422,0.425985779,0.452009844,0.49653979200000004,0.497816594,0.606814494,0.986124876,0.97828233,0.68292073,0.811411001,0.9721896959999999,0.9883817429999999,0.982713463,0.9878947370000001,0.9766081870000001,0.956999677,0.929517502,0.9364060679999999
05 May 2020,Normalized Spot Prices,0.365019434,0.424477483,0.450642603,0.494809689,0.492514036,0.602487831,0.988107037,0.977295163,0.68692173,0.804919713,0.968969555,0.973443983,0.975903614,0.9789473679999999,0.9649122809999999,0.956999677,0.929517502,0.9364060679999999
06 May 2020,Normalized Spot Prices,0.3642420877290394,0.4238310708898944,0.44872846595570137,0.4930795847750865,0.4893948845913911,0.6024878312601407,0.9900891972249752,0.9782823297137218,0.6841710427606903,0.7980867782712674,0.9689695550351288,0.9734439834024896,0.9779989523310634,0.9789473684210528,0.9649122807017544,0.9569996766892984,0.9295175023651846,0.9364060676779464
07 May 2020,Normalized Spot Prices,0.3634647418101055,0.42167636285283344,0.4465408805031447,0.4913494809688581,0.4878353087960074,0.6024878312601407,0.9900891972249752,0.9782823297137218,0.6716679169792448,0.7980867782712674,0.9660421545667446,0.9734439834024896,0.9779989523310634,0.9789473684210528,0.9649122807017544,0.9569996766892984,0.9295175023651846,0.9364060676779464
11 May 2020,Normalized Spot Prices,0.36057745696835086,0.42081447963800905,0.4443532950505879,0.4889273356401384,0.4859638178415471,0.6024878312601407,0.9900891972249751,0.9861796643632775,0.6586646661665416,0.7980867782712674,0.9639929742388759,0.9746887966804979,0.9795704557359874,0.9752631578947368,0.9649122807017544,0.9569996766892984,0.9295175023651846,0.9364060676779463
